Test_PhaseShifter_Spec: 
1540.55	-11.55643	
1540.56	-11.56096	
1540.57	-11.52661	
1540.58	-11.51963	
1540.59	-11.59288	
1540.6	-11.41039	
1540.61	-11.34222	
1540.62	-11.31178	
1540.63	-11.19091	
1540.64	-11.20535	
1540.65	-11.20212	
1540.66	-11.18391	
1540.67	-11.17716	
1540.68	-11.23007	
1540.69	-11.20933	
1540.7	-11.22996	
1540.71	-11.31763	
1540.72	-11.37507	
1540.73	-11.39258	
1540.74	-11.34498	
1540.75	-11.23416	
1540.76	-10.95925	
1540.77	-11.244	
1540.78	-11.1768	
1540.79	-11.61079	
1540.8	-11.60723	
1540.81	-11.87329	
1540.82	-11.97232	
1540.83	-11.95078	
1540.84	-11.92311	
1540.85	-11.9559	
1540.86	-11.97709	
1540.87	-12.0178	
1540.88	-12.05612	
1540.89	-12.02905	
1540.9	-11.93349	
1540.91	-11.9667	
1540.92	-11.69397	
1540.93	-11.89834	
1540.94	-11.58454	
1540.95	-11.4421	
1540.96	-11.38409	
1540.97	-11.37662	
1540.98	-11.36601	
1540.99	-11.40284	
1541.0	-11.23079	
1541.01	-11.26694	
1541.02	-11.13828	
1541.03	-11.08114	
1541.04	-11.05913	
1541.05	-11.01985	
1541.06	-11.0163	
1541.07	-11.04632	
1541.08	-11.09013	
1541.09	-11.117	
1541.1	-10.86606	
1541.11	-11.18051	
1541.12	-10.9675	
1541.13	-11.36055	
1541.14	-11.37892	
1541.15	-11.51329	
1541.16	-11.64461	
1541.17	-11.72522	
1541.18	-11.88369	
1541.19	-11.94582	
1541.2	-11.97234	
1541.21	-11.96978	
1541.22	-11.93533	
1541.23	-11.93362	
1541.24	-11.90295	
1541.25	-11.89993	
1541.26	-11.88005	
1541.27	-11.88395	
1541.28	-11.84331	
1541.29	-11.73254	
1541.3	-11.73326	
1541.31	-11.6781	
1541.32	-11.70445	
1541.33	-11.74615	
1541.34	-11.71666	
1541.35	-11.78774	
1541.36	-11.8536	
1541.37	-11.98239	
1541.38	-12.01689	
1541.39	-12.15891	
1541.4	-12.33021	
1541.41	-12.49009	
1541.42	-12.75155	
1541.43	-12.83572	
1541.44	-13.02392	
1541.45	-13.22215	
1541.46	-12.16115	
1541.47	-13.69537	
1541.48	-12.70678	
1541.49	-14.0857	
1541.5	-14.18393	
1541.51	-14.36223	
1541.52	-14.50585	
1541.53	-14.70129	
1541.54	-14.91897	
1541.55	-15.04371	
1541.56	-15.34435	
1541.57	-15.43675	
1541.58	-15.31063	
1541.59	-15.46348	
1541.6	-15.94164	
1541.61	-16.28583	
1541.62	-16.30714	
1541.63	-15.21326	
1541.64	-16.3443	
1541.65	-14.87727	
1541.66	-15.00483	
1541.67	-15.14003	
1541.68	-11.22894	
1541.69	-11.23142	
1541.7	-11.22978	
1541.71	-11.20745	
1541.72	-11.16574	
1541.73	-11.13996	
1541.74	-11.09012	
1541.75	-11.0511	
1541.76	-11.00845	
1541.77	-10.98879	
1541.78	-10.98129	
1541.79	-11.0241	
1541.8	-10.91616	
1541.81	-11.09961	
1541.82	-11.10635	
1541.83	-11.11518	
1541.84	-11.10184	
1541.85	-11.11176	
1541.86	-11.13243	
1541.87	-11.18288	
1541.88	-11.21352	
1541.89	-11.16124	
1541.9	-11.13111	
1541.91	-11.08411	
1541.92	-11.03726	
1541.93	-10.99858	
1541.94	-10.94126	
1541.95	-10.897	
1541.96	-10.89776	
1541.97	-10.87752	
1541.98	-10.84728	
1541.99	-10.97958	
1542.0	-10.88808	
1542.01	-10.92591	
1542.02	-10.92468	
1542.03	-10.99826	
1542.04	-11.03503	
1542.05	-11.10027	
1542.06	-11.1641	
1542.07	-11.19592	
1542.08	-11.32539	
1542.09	-11.40536	
1542.1	-11.40345	
1542.11	-11.46573	
1542.12	-11.35146	
1542.13	-11.49277	
1542.14	-11.49832	
1542.15	-11.47049	
1542.16	-11.27867	
1542.17	-11.44989	
1542.18	-11.47504	
1542.19	-11.47635	
1542.2	-11.45919	
1542.21	-11.43801	
1542.22	-11.3409	
1542.23	-11.32501	
1542.24	-11.27673	
1542.25	-11.10672	
1542.26	-11.06719	
1542.27	-10.96604	
1542.28	-10.90607	
1542.29	-10.95498	
1542.3	-10.8965	
1542.31	-10.87343	
1542.32	-10.8034	
1542.33	-10.78201	
1542.34	-10.81888	
1542.35	-10.84615	
1542.36	-10.78962	
1542.37	-10.87821	
1542.38	-10.82889	
1542.39	-10.65123	
1542.4	-10.78805	
1542.41	-10.90058	
1542.42	-11.08164	
1542.43	-11.11991	
1542.44	-11.09502	
1542.45	-11.15256	
1542.46	-11.21676	
1542.47	-11.18041	
1542.48	-11.31893	
1542.49	-11.36625	
1542.5	-11.47773	
1542.51	-11.49264	
1542.52	-11.43339	
1542.53	-11.41193	
1542.54	-11.43593	
1542.55	-11.4375	
1542.56	-11.59625	
1542.57	-11.4325	
1542.58	-11.64988	
1542.59	-11.31572	
1542.6	-11.27155	
1542.61	-11.22718	
1542.62	-11.17052	
1542.63	-11.10822	
1542.64	-11.04373	
1542.65	-11.00877	
1542.66	-10.98796	
1542.67	-10.93325	
1542.68	-10.9048	
1542.69	-10.94417	
1542.7	-10.98577	
1542.71	-11.02952	
1542.72	-11.10315	
1542.73	-11.26011	
1542.74	-11.33834	
1542.75	-11.11403	
1542.76	-11.53211	
1542.77	-11.34225	
1542.78	-11.60257	
1542.79	-11.62822	
1542.8	-11.63031	
1542.81	-11.62801	
1542.82	-11.658	
1542.83	-11.66362	
1542.84	-11.64406	
1542.85	-11.66978	
1542.86	-11.65361	
1542.87	-11.61191	
1542.88	-11.58287	
1542.89	-11.59738	
1542.9	-11.61257	
1542.91	-11.64283	
1542.92	-11.57999	
1542.93	-11.59345	
1542.94	-11.91022	
1542.95	-11.71296	
1542.96	-12.00914	
1542.97	-11.64768	
1542.98	-11.62907	
1542.99	-11.65089	
1543.0	-11.7301	
1543.01	-11.69594	
1543.02	-11.66682	
1543.03	-11.70028	
1543.04	-11.78105	
1543.05	-11.85474	
1543.06	-11.80844	
1543.07	-11.85064	
1543.08	-11.83004	
1543.09	-11.82947	
1543.1	-11.82596	
1543.11	-11.59009	
1543.12	-11.92422	
1543.13	-11.7088	
1543.14	-11.93526	
1543.15	-11.94744	
1543.16	-11.88019	
1543.17	-11.81821	
1543.18	-11.79322	
1543.19	-11.76391	
1543.2	-11.72669	
1543.21	-11.72003	
1543.22	-11.66546	
1543.23	-11.60023	
1543.24	-11.55775	
1543.25	-11.50627	
1543.26	-11.49437	
1543.27	-11.43116	
1543.28	-11.42639	
1543.29	-11.46137	
1543.3	-11.55872	
1543.31	-11.48337	
1543.32	-11.53055	
1543.33	-11.40597	
1543.34	-11.39287	
1543.35	-11.41718	
1543.36	-11.49628	
1543.37	-11.59582	
1543.38	-11.73714	
1543.39	-11.75943	
1543.4	-11.71279	
1543.41	-11.7681	
1543.42	-11.85003	
1543.43	-11.78259	
1543.44	-11.68483	
1543.45	-11.59974	
1543.46	-11.63441	
1543.47	-11.68036	
1543.48	-11.78987	
1543.49	-11.87628	
1543.5	-12.02601	
1543.51	-12.08969	
1543.52	-11.98408	
1543.53	-11.90602	
1543.54	-11.87603	
1543.55	-11.79698	
1543.56	-11.66877	
1543.57	-11.60609	
1543.58	-11.61413	
1543.59	-11.54409	
1543.6	-11.51978	
1543.61	-11.4546	
1543.62	-11.47452	
1543.63	-11.45413	
1543.64	-11.43555	
1543.65	-11.4154	
1543.66	-11.36127	
1543.67	-11.41517	
1543.68	-11.39791	
1543.69	-11.50979	
1543.7	-11.31943	
1543.71	-11.58885	
1543.72	-11.70292	
1543.73	-11.7105	
1543.74	-11.74625	
1543.75	-11.71306	
1543.76	-11.8569	
1543.77	-11.8918	
1543.78	-11.92144	
1543.79	-11.96274	
1543.8	-11.99834	
1543.81	-12.02188	
1543.82	-12.1238	
1543.83	-12.10549	
1543.84	-12.1014	
1543.85	-12.06725	
1543.86	-12.02582	
1543.87	-12.13168	
1543.88	-11.86006	
1543.89	-12.00973	
1543.9	-11.68626	
1543.91	-11.56996	
1543.92	-11.5239	
1543.93	-11.37862	
1543.94	-11.36644	
1543.95	-11.39255	
1543.96	-11.24593	
1543.97	-11.15645	
1543.98	-11.12242	
1543.99	-11.10348	
1544.0	-11.05245	


Test_Splitter_Bot_1: 
1520.0	-33.73069	
1521.0	-34.80336	
1522.0	-35.26677	
1523.0	-35.59251	
1524.0	-35.92566	
1525.0	-36.61394	
1526.0	-36.30494	
1527.0	-35.41045	
1528.0	-33.84846	
1529.0	-34.37996	
1530.0	-34.20476	
